series,timestamp,value,label
Set,2016-10-28T17:25:00.000Z,1045.25,13
Rise,2016-10-29T05:40:00.000Z,340.25,13
Set,2016-10-29T17:35:00.000Z,1055.25,13
Rise,2016-10-30T05:35:00.000Z,335.25,13
Set,2016-10-30T17:35:00.000Z,1055.25,13
Rise,2016-10-31T05:35:00.000Z,335.25,13
Set,2016-10-31T17:30:00.000Z,1050.25,13
Rise,2016-11-01T05:50:00.000Z,350.25,discard
Set,2016-11-01T17:25:00.000Z,1045.25,13
Rise,2016-11-02T05:40:00.000Z,340.25,13
Set,2016-11-02T17:35:00.000Z,1055.25,13
Rise,2016-11-03T05:35:00.000Z,335.25,13
Set,2016-11-03T17:30:00.000Z,1050.25,13
Rise,2016-11-04T05:55:00.000Z,355.25,discard
Set,2016-11-04T17:20:00.000Z,1040.25,13
Rise,2016-11-05T05:40:00.000Z,340.25,13
Set,2016-11-05T17:35:00.000Z,1055.25,13
Rise,2016-11-06T05:40:00.000Z,340.25,13
Set,2016-11-06T17:35:00.000Z,1055.25,13
Rise,2016-11-07T05:40:00.000Z,340.25,13
Set,2016-11-07T17:35:00.000Z,1055.25,13
Rise,2016-11-08T05:40:00.000Z,340.25,13
Set,2016-11-08T17:25:00.000Z,1045.25,13
Rise,2016-11-09T05:40:00.000Z,340.25,13
Set,2016-11-09T17:40:00.000Z,1060.25,13
Rise,2016-11-10T05:40:00.000Z,340.25,13
Set,2016-11-10T17:35:00.000Z,1055.25,13
Rise,2016-11-11T05:40:00.000Z,340.25,13
Set,2016-11-11T17:35:00.000Z,1055.25,13
Rise,2016-11-12T05:45:00.000Z,345.25,13
Set,2016-11-12T17:30:00.000Z,1050.25,13
Rise,2016-11-13T05:55:00.000Z,355.25,discard
Set,2016-11-13T17:35:00.000Z,1055.25,13
Rise,2016-11-14T05:45:00.000Z,345.25,13
Set,2016-11-14T17:30:00.000Z,1050.25,13
Rise,2016-11-15T05:40:00.000Z,340.25,13
Set,2016-11-15T17:30:00.000Z,1050.25,13
Rise,2016-11-16T05:45:00.000Z,345.25,13
Set,2016-11-16T17:35:00.000Z,1055.25,13
Rise,2016-11-17T05:45:00.000Z,345.25,13
Set,2016-11-17T17:35:00.000Z,1055.25,13
Rise,2016-11-18T05:45:00.000Z,345.25,13
Set,2016-11-18T17:35:00.000Z,1055.25,13
Rise,2016-11-19T05:40:00.000Z,340.25,13
Set,2016-11-19T17:30:00.000Z,1050.25,13
Rise,2016-11-20T05:45:00.000Z,345.25,13
Set,2016-11-20T17:35:00.000Z,1055.25,13
Rise,2016-11-21T05:45:00.000Z,345.25,13
Set,2016-11-21T17:35:00.000Z,1055.25,13
Rise,2016-11-22T05:45:00.000Z,345.25,13
Set,2016-11-22T17:35:00.000Z,1055.25,13
Rise,2016-11-23T05:45:00.000Z,345.25,13
Set,2016-11-23T17:35:00.000Z,1055.25,13
Rise,2016-11-24T05:45:00.000Z,345.25,13
Set,2016-11-24T17:30:00.000Z,1050.25,13
Rise,2016-11-25T05:45:00.000Z,345.25,13
Set,2016-11-25T17:25:00.000Z,1045.25,13
Rise,2016-11-26T05:45:00.000Z,345.25,13
Set,2016-11-26T17:30:00.000Z,1050.25,13
Rise,2016-11-27T05:45:00.000Z,345.25,13
Set,2016-11-27T17:30:00.000Z,1050.25,13
Rise,2016-11-28T05:50:00.000Z,350.25,13
Set,2016-11-28T17:30:00.000Z,1050.25,13
Rise,2016-11-29T05:50:00.000Z,350.25,13
Set,2016-11-29T17:30:00.000Z,1050.25,13
Rise,2016-11-30T05:50:00.000Z,350.25,13
Set,2016-11-30T17:35:00.000Z,1055.25,13
Rise,2016-12-01T05:50:00.000Z,350.25,13
Set,2016-12-01T17:35:00.000Z,1055.25,13
Rise,2016-12-02T05:55:00.000Z,355.25,13
Set,2016-12-02T17:35:00.000Z,1055.25,13
Rise,2016-12-03T05:45:00.000Z,345.25,13
Set,2016-12-03T17:35:00.000Z,1055.25,13
Rise,2016-12-04T05:50:00.000Z,350.25,13
Set,2016-12-04T17:35:00.000Z,1055.25,13
Rise,2016-12-05T05:55:00.000Z,355.25,13
Set,2016-12-05T17:35:00.000Z,1055.25,13
Rise,2016-12-06T05:50:00.000Z,350.25,13
Set,2016-12-06T17:35:00.000Z,1055.25,13
Rise,2016-12-07T05:55:00.000Z,355.25,13
Set,2016-12-07T17:35:00.000Z,1055.25,13
Rise,2016-12-08T05:55:00.000Z,355.25,13
Set,2016-12-08T17:35:00.000Z,1055.25,13
Rise,2016-12-09T05:55:00.000Z,355.25,13
Set,2016-12-09T17:30:00.000Z,1050.25,13
Rise,2016-12-10T05:55:00.000Z,355.25,13
Set,2016-12-10T17:35:00.000Z,1055.25,13
Rise,2016-12-11T05:55:00.000Z,355.25,13
Set,2016-12-11T17:35:00.000Z,1055.25,13
Rise,2016-12-12T05:55:00.000Z,355.25,13
Set,2016-12-12T17:35:00.000Z,1055.25,13
Rise,2016-12-13T06:00:00.000Z,360.25,13
Set,2016-12-13T17:35:00.000Z,1055.25,13
Rise,2016-12-14T06:00:00.000Z,360.25,13
Set,2016-12-14T17:35:00.000Z,1055.25,13
Rise,2016-12-15T06:00:00.000Z,360.25,13
Set,2016-12-15T17:40:00.000Z,1060.25,13
Rise,2016-12-16T06:00:00.000Z,360.25,13
Set,2016-12-16T17:35:00.000Z,1055.25,13
Rise,2016-12-17T06:00:00.000Z,360.25,13
Set,2016-12-17T17:40:00.000Z,1060.25,13
Rise,2016-12-18T06:00:00.000Z,360.25,13
Set,2016-12-18T17:30:00.000Z,1050.25,13
Rise,2016-12-19T06:05:00.000Z,365.25,13
Set,2016-12-19T17:40:00.000Z,1060.25,13
Rise,2016-12-20T06:00:00.000Z,360.25,13
Set,2016-12-20T17:40:00.000Z,1060.25,13
Rise,2016-12-21T06:00:00.000Z,360.25,13
Set,2016-12-21T17:40:00.000Z,1060.25,13
Rise,2016-12-22T05:55:00.000Z,355.25,13
Set,2016-12-22T17:35:00.000Z,1055.25,13
Rise,2016-12-23T06:00:00.000Z,360.25,13
Set,2016-12-23T17:40:00.000Z,1060.25,13
Rise,2016-12-24T06:00:00.000Z,360.25,13
Set,2016-12-24T17:40:00.000Z,1060.25,13
Rise,2016-12-25T06:05:00.000Z,365.25,13
Set,2016-12-25T17:40:00.000Z,1060.25,13
Rise,2016-12-26T06:05:00.000Z,365.25,13
Set,2016-12-26T17:35:00.000Z,1055.25,13
Rise,2016-12-27T06:00:00.000Z,360.25,13
Set,2016-12-27T17:45:00.000Z,1065.25,13
Rise,2016-12-28T06:00:00.000Z,360.25,13
Set,2016-12-28T17:45:00.000Z,1065.25,13
Rise,2016-12-29T06:05:00.000Z,365.25,13
Set,2016-12-29T17:45:00.000Z,1065.25,13
Rise,2016-12-30T06:05:00.000Z,365.25,13
Set,2016-12-30T17:50:00.000Z,1070.25,13
Rise,2016-12-31T06:15:00.000Z,375.25,13
Set,2016-12-31T17:50:00.000Z,1070.25,13
Rise,2017-01-01T06:15:00.000Z,375.25,13
Set,2017-01-01T17:50:00.000Z,1070.25,13
Rise,2017-01-02T06:15:00.000Z,375.25,13
Set,2017-01-02T17:50:00.000Z,1070.25,13
Rise,2017-01-03T06:15:00.000Z,375.25,13
Set,2017-01-03T17:55:00.000Z,1075.25,13
Rise,2017-01-04T06:15:00.000Z,375.25,13
Set,2017-01-04T17:55:00.000Z,1075.25,13
Rise,2017-01-05T06:05:00.000Z,365.25,13
Set,2017-01-05T17:55:00.000Z,1075.25,13
Rise,2017-01-06T06:15:00.000Z,375.25,13
Set,2017-01-06T17:55:00.000Z,1075.25,13
Rise,2017-01-07T06:05:00.000Z,365.25,13
Set,2017-01-07T17:55:00.000Z,1075.25,13
Rise,2017-01-08T06:20:00.000Z,380.25,13
Set,2017-01-08T17:50:00.000Z,1070.25,13
Rise,2017-01-09T06:15:00.000Z,375.25,13
Set,2017-01-09T17:50:00.000Z,1070.25,13
Rise,2017-01-10T06:15:00.000Z,375.25,13
Set,2017-01-10T17:50:00.000Z,1070.25,13
Rise,2017-01-11T06:10:00.000Z,370.25,13
Set,2017-01-11T18:00:00.000Z,1080.25,13
Rise,2017-01-12T06:05:00.000Z,365.25,13
Set,2017-01-12T18:00:00.000Z,1080.25,13
Rise,2017-01-13T06:05:00.000Z,365.25,13
Set,2017-01-13T18:00:00.000Z,1080.25,13
Rise,2017-01-14T06:05:00.000Z,365.25,13
Set,2017-01-14T18:00:00.000Z,1080.25,13
Rise,2017-01-15T06:05:00.000Z,365.25,13
Set,2017-01-15T17:55:00.000Z,1075.25,13
Rise,2017-01-16T06:05:00.000Z,365.25,13
Set,2017-01-16T18:00:00.000Z,1080.25,13
Rise,2017-01-17T06:05:00.000Z,365.25,13
Set,2017-01-17T17:55:00.000Z,1075.25,13
Rise,2017-01-18T06:10:00.000Z,370.25,13
Set,2017-01-18T17:55:00.000Z,1075.25,13
Rise,2017-01-19T06:10:00.000Z,370.25,13
Set,2017-01-19T17:55:00.000Z,1075.25,13
Rise,2017-01-20T06:10:00.000Z,370.25,13
Set,2017-01-20T17:55:00.000Z,1075.25,13
Rise,2017-01-21T06:10:00.000Z,370.25,13
Set,2017-01-21T17:55:00.000Z,1075.25,13
Rise,2017-01-22T06:05:00.000Z,365.25,13
Set,2017-01-22T17:55:00.000Z,1075.25,13
Rise,2017-01-23T06:20:00.000Z,380.25,13
Set,2017-01-23T18:00:00.000Z,1080.25,13
Rise,2017-01-24T06:10:00.000Z,370.25,13
Set,2017-01-24T18:05:00.000Z,1085.25,13
Rise,2017-01-25T06:10:00.000Z,370.25,13
Set,2017-01-25T18:05:00.000Z,1085.25,13
Rise,2017-01-26T06:10:00.000Z,370.25,13
Set,2017-01-26T18:05:00.000Z,1085.25,13
Rise,2017-01-27T06:10:00.000Z,370.25,13
Set,2017-01-27T18:05:00.000Z,1085.25,13
Rise,2017-01-28T06:10:00.000Z,370.25,13
Set,2017-01-28T18:05:00.000Z,1085.25,13
Rise,2017-01-29T06:20:00.000Z,380.25,13
Set,2017-01-29T18:05:00.000Z,1085.25,13
Rise,2017-01-30T06:20:00.000Z,380.25,13
Set,2017-01-30T18:05:00.000Z,1085.25,13
Rise,2017-01-31T06:20:00.000Z,380.25,13
Set,2017-01-31T18:05:00.000Z,1085.25,13
Rise,2017-02-01T06:25:00.000Z,385.25,discard
Set,2017-02-01T18:05:00.000Z,1085.25,13
Rise,2017-02-02T06:25:00.000Z,385.25,discard
Set,2017-02-02T18:05:00.000Z,1085.25,13
Rise,2017-02-03T06:15:00.000Z,375.25,13
Set,2017-02-03T18:00:00.000Z,1080.25,13
Rise,2017-02-04T06:20:00.000Z,380.25,13
Set,2017-02-04T18:00:00.000Z,1080.25,13
Rise,2017-02-05T06:15:00.000Z,375.25,13
Set,2017-02-05T18:00:00.000Z,1080.25,13
Rise,2017-02-06T06:10:00.000Z,370.25,13
Set,2017-02-06T18:05:00.000Z,1085.25,13
Rise,2017-02-07T06:25:00.000Z,385.25,discard
Set,2017-02-07T18:05:00.000Z,1085.25,13
Rise,2017-02-08T06:25:00.000Z,385.25,discard
Set,2017-02-08T18:00:00.000Z,1080.25,13
Rise,2017-02-09T06:20:00.000Z,380.25,13
Set,2017-02-09T18:00:00.000Z,1080.25,13
Rise,2017-02-10T06:10:00.000Z,370.25,13
Set,2017-02-10T18:00:00.000Z,1080.25,13
Rise,2017-02-11T06:15:00.000Z,375.25,13
Set,2017-02-11T18:00:00.000Z,1080.25,13
Rise,2017-02-12T06:15:00.000Z,375.25,13
Set,2017-02-12T18:05:00.000Z,1085.25,13
Rise,2017-02-13T06:30:00.000Z,390.25,discard
Set,2017-02-13T17:55:00.000Z,1075.25,13
Rise,2017-02-14T06:05:00.000Z,365.25,13
Set,2017-02-14T18:05:00.000Z,1085.25,13
Rise,2017-02-15T06:05:00.000Z,365.25,13
Set,2017-02-15T18:05:00.000Z,1085.25,13
Rise,2017-02-16T06:05:00.000Z,365.25,13
Set,2017-02-16T18:05:00.000Z,1085.25,13
Rise,2017-02-17T06:25:00.000Z,385.25,discard
Set,2017-02-17T18:10:00.000Z,1090.25,13
Rise,2017-02-18T06:00:00.000Z,360.25,13
Set,2017-02-18T18:10:00.000Z,1090.25,13
Rise,2017-02-19T06:15:00.000Z,375.25,13
Set,2017-02-19T18:10:00.000Z,1090.25,13
Rise,2017-02-20T06:10:00.000Z,370.25,13
Set,2017-02-20T18:05:00.000Z,1085.25,13
Rise,2017-02-21T06:05:00.000Z,365.25,13
Set,2017-02-21T18:05:00.000Z,1085.25,13
Rise,2017-02-22T06:30:00.000Z,390.25,discard
Set,2017-02-22T18:00:00.000Z,1080.25,13
Rise,2017-02-23T06:10:00.000Z,370.25,13
Set,2017-02-23T18:05:00.000Z,1085.25,13
Rise,2017-02-24T06:15:00.000Z,375.25,13
Set,2017-02-24T18:00:00.000Z,1080.25,13
Rise,2017-02-25T06:20:00.000Z,380.25,13
Set,2017-02-25T18:00:00.000Z,1080.25,13
Rise,2017-02-26T06:10:00.000Z,370.25,13
Set,2017-02-26T18:05:00.000Z,1085.25,13
Rise,2017-02-27T06:10:00.000Z,370.25,13
Set,2017-02-27T17:55:00.000Z,1075.25,13
Rise,2017-02-28T06:05:00.000Z,365.25,13
Set,2017-02-28T18:05:00.000Z,1085.25,13
Rise,2017-03-01T06:25:00.000Z,385.25,discard
Set,2017-03-01T18:05:00.000Z,1085.25,13
Rise,2017-03-02T06:10:00.000Z,370.25,13
Set,2017-03-02T17:50:00.000Z,1070.25,13
Rise,2017-03-03T06:30:00.000Z,390.25,discard
Set,2017-03-03T18:00:00.000Z,1080.25,13
Rise,2017-03-04T06:10:00.000Z,370.25,13
Set,2017-03-04T18:10:00.000Z,1090.25,13
Rise,2017-03-05T06:05:00.000Z,365.25,13
Set,2017-03-05T18:10:00.000Z,1090.25,13
Rise,2017-03-06T06:10:00.000Z,370.25,13
Set,2017-03-06T18:10:00.000Z,1090.25,13
Rise,2017-03-07T06:25:00.000Z,385.25,discard
Set,2017-03-07T17:50:00.000Z,1070.25,13
Rise,2017-03-08T06:15:00.000Z,375.25,13
Set,2017-03-08T18:05:00.000Z,1085.25,13
Rise,2017-03-09T05:45:00.000Z,345.25,13
Set,2017-03-09T18:10:00.000Z,1090.25,13
Rise,2017-03-10T05:55:00.000Z,355.25,13
Set,2017-03-10T18:10:00.000Z,1090.25,13
Rise,2017-03-11T06:00:00.000Z,360.25,13
Set,2017-03-11T18:05:00.000Z,1085.25,13
Rise,2017-03-12T05:50:00.000Z,350.25,13
Set,2017-03-12T18:05:00.000Z,1085.25,13
Rise,2017-03-13T05:50:00.000Z,350.25,13
Set,2017-03-13T18:10:00.000Z,1090.25,13
Rise,2017-03-14T05:45:00.000Z,345.25,14
Set,2017-03-14T18:05:00.000Z,1085.25,14
Rise,2017-03-15T05:40:00.000Z,340.25,15
Set,2017-03-15T18:10:00.000Z,1090.25,15
Rise,2017-03-16T05:35:00.000Z,335.25,16
Set,2017-03-16T17:45:00.000Z,1065.25,16
Rise,2017-03-17T05:55:00.000Z,355.25,17
Set,2017-03-17T17:50:00.000Z,1070.25,17
Rise,2017-03-18T06:15:00.000Z,375.25,discard
Set,2017-03-18T18:20:00.000Z,1100.25,18
Rise,2017-03-19T06:25:00.000Z,385.25,discard
Set,2017-03-19T18:15:00.000Z,1095.25,19
Rise,2017-03-20T05:55:00.000Z,355.25,19
Set,2017-03-20T18:30:00.000Z,1110.25,19
Rise,2017-03-21T05:50:00.000Z,350.25,19
Set,2017-03-21T18:30:00.000Z,1110.25,19
Rise,2017-03-22T05:55:00.000Z,355.25,19
Set,2017-03-22T18:30:00.000Z,1110.25,19
Rise,2017-03-23T05:55:00.000Z,355.25,19
Set,2017-03-23T18:25:00.000Z,1105.25,19
Rise,2017-03-24T06:00:00.000Z,360.25,19
Set,2017-03-24T18:20:00.000Z,1100.25,19
Rise,2017-03-25T05:50:00.000Z,350.25,19
Set,2017-03-25T18:30:00.000Z,1110.25,19
Rise,2017-03-26T06:00:00.000Z,360.25,19
Set,2017-03-26T18:25:00.000Z,1105.25,19
Rise,2017-03-27T06:00:00.000Z,360.25,19
Set,2017-03-27T18:25:00.000Z,1105.25,19
Rise,2017-03-28T05:55:00.000Z,355.25,19
Set,2017-03-28T18:30:00.000Z,1110.25,19
Rise,2017-03-29T05:45:00.000Z,345.25,19
Set,2017-03-29T18:30:00.000Z,1110.25,19
